,n_gaps,fun,msg,min_gap,lowest_gap_ind,size,kmean
502,11,0.29397937825301657,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0015338982733468232,0.30657121676384574,6,0.5379899665022725
503,11,0.21852970983923473,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.004079406161740073,0.18235358038528454,6,0.5506319876075106
504,11,0.22174013775430906,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.000280203370405685,0.22335560415666925,6,0.5868425901440988
505,11,0.3192960819554252,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.008117064227407766,0.1313983145030715,6,0.5467736537493588
506,11,0.25751593379251964,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00409839501964826,0.18193450121171006,6,0.5827506314298018
507,11,0.16396288588603364,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0014922747908725498,0.27886291356153914,6,0.5749543078864068
508,11,0.29131154075553795,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.018594610938388545,0.11367439492096816,6,0.5554732067654151
509,11,0.17313824912016984,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02897924600836277,0.15376074354096084,6,0.5852262107717193
510,11,0.23974892478825247,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00154572886125115,0.2520182155601874,6,0.5916039212771251
511,11,0.34925219796253165,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.001632591531391392,0.13894678506705152,6,0.4980435621063218
512,11,0.26728323256044884,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03400236268455781,0.11389693097364298,6,0.48399858444014315
513,11,0.20360816766474066,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.00018376820763255086,0.22078201849955426,6,0.549809986468295
514,11,0.2554086622245029,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.017426543710877818,0.10028308645203712,6,0.5526764562065608
515,11,0.2608705104060412,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03130091264939161,0.1590020036362496,6,0.5447906299748378
516,11,0.2364276910004545,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.019730862043450093,0.13743602888568393,6,0.5600354405930527
517,11,0.24349192738777317,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01386274882874905,0.1926134303838344,6,0.5810299739899588
518,11,0.2648471054885477,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00600136161079845,0.14192773850851684,6,0.6098173427012157
519,11,0.4084081936037675,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01266326555442443,0.20666294284597592,6,0.5799096787940465
520,11,0.3408662728183366,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0226274194941829,0.20473641322630787,6,0.571819873689697
521,11,0.177112028804873,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.026077103296664683,0.1772719496841665,6,0.5217511586775543
522,11,0.27106392713621646,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.003759740398922573,0.18922866688970252,6,0.543822312168846
523,11,0.2356575662581345,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.010041737823808794,0.14189823965907833,6,0.581193093600755
524,11,0.4291122036519531,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.015871534088075623,0.11903567898806787,6,0.60475492887264
525,11,0.1607119856367907,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.021754548821870445,0.11901749245475789,6,0.5679363375423384
526,11,0.20925231161988941,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.03151031360238932,0.2798168573133635,6,0.5333775126320867
527,11,0.30821545622278923,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.00347978281018535,0.16886079858474706,6,0.5916785416587316
528,11,0.34925475719230364,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.014321993187353166,0.17259512011726585,6,0.5518294343024264
529,11,0.19002142003354638,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0061390532583079915,0.11555454748480579,6,0.5621960327607536
530,11,0.27317023607089386,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.008600743445027037,0.20243599889712263,6,0.5552261057257285
531,11,0.2923430135913118,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00534471278042048,0.2242919494874568,6,0.5770217190844144
532,11,0.28863241218475505,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01748649212337927,0.10015297743455838,6,0.5958232493774864
533,11,0.24187405680997634,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.018936906976069534,0.12004715698531775,6,0.5326106524142623
534,11,0.24018274827501732,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.008791494423088908,0.39741210729166954,6,0.5295711408246566
535,11,0.34241697887363753,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.013247513638911856,0.10510331107979153,6,0.5384854818748033
536,11,0.4022490126148359,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.005157271683576825,0.40501830948670947,6,0.5811817172346799
537,11,0.2138396371980586,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0017232745045142606,0.12407031447185313,6,0.5402867104330381
538,11,0.33170706174295456,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006147566830986273,0.27102482305317754,6,0.5006927689550374
539,11,0.25016097761569217,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.002700655096316784,0.253869661234625,6,0.5335736996969552
540,11,0.2179353556031632,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.007619765413122703,0.13386308891832321,6,0.55780467776884
541,11,0.2519242655911048,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.012262722277492366,0.16185836899313488,6,0.5748106321427338
542,11,0.2676741886486057,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.018829796460762882,0.12532862250999008,6,0.6077745090827235
543,11,0.2801737625339156,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.010474591190807403,0.13418675445547734,6,0.553024187464779
544,11,0.2687514858387414,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0029950569773822266,0.14830251832435862,6,0.5535816078451027
545,11,0.20345151316721166,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.029051820750483293,0.16532115411463436,6,0.5765259920465043
546,11,0.21872281024232365,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.016086002162240653,0.14758390220924983,6,0.5575456104238944
547,11,0.20195026650884537,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03191888309457391,0.12838098782014573,6,0.5466169767155789
548,11,0.3393903566642657,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0072604147862680435,0.16989709281359566,6,0.589497357432362
549,11,0.2398056572113358,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0016131655525235544,0.14013971497439562,6,0.5550636914218331
550,12,0.24456044426349832,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007780645927447205,0.18044883750282692,6,0.5669419283348457
551,12,0.28322057059107314,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.027593477675845968,0.16759128500838685,6,0.5822170923222987
552,12,0.22479224764847672,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.009340145736810523,0.1323061620050881,6,0.5342422536132465
553,12,0.2353679921806442,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.004915761326619195,0.20571614172715674,6,0.5714047285630928
554,12,0.3946281752760173,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.019130910705781545,0.13028483791775614,6,0.5773525781180245
555,12,0.29650335305729925,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.017786702476481175,0.10164032469193662,6,0.5560536314346525
556,12,0.3820352669924172,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04569134443467515,0.1442172385807263,6,0.5618034741602423
557,12,0.32944237004205296,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0009677055955353842,0.14444823636395157,6,0.5915380410726953
558,12,0.41753913236790813,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.013456857319015691,0.11532356856409205,6,0.5653099433763263
559,12,0.4176337791636606,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.013839374535027593,0.17131645438788504,6,0.5602106346909489
560,12,0.2560982854510044,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.009128444485722143,0.10408650554280419,6,0.5416870824641288
561,12,0.32488457599998594,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0021190604334759833,0.22993321480709508,6,0.5599293820828719
562,12,0.32765183261982883,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.009629209037044673,0.11384169860801725,6,0.5500346083356222
563,12,0.34079579594990905,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.028141613138066846,0.12317754473026295,6,0.6202739554845722
564,12,0.20521865908187306,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01753119000348069,0.16264501264884867,6,0.561922480521501
565,12,0.37683402582187076,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.001023451308749479,0.22370511235506677,6,0.5839763438329941
566,12,0.17128414166040073,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0031224327293043475,0.10374009068599986,6,0.5490968626811628
567,12,0.25432770399370824,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.010462710272641229,0.14071629580517542,6,0.5897806853516666
568,12,0.316533800329069,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.013605003846567376,0.32224580023593274,6,0.5953872660099564
569,12,0.31897097602783103,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006806805268506633,0.24329773854223033,6,0.5589564707499951
570,12,0.2528780446000212,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.003809910110807224,0.15683297428413825,6,0.5183821702858326
571,12,0.22636027740870743,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0019246431927574248,0.23973278651736535,6,0.5616098468688914
572,12,0.1993284231912037,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.002207947507214758,0.16088975498536096,6,0.5505939403599582
573,12,0.25548266421166443,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02020717814210693,0.13403131481015526,6,0.5353058406496379
574,12,0.23274511469269324,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.011538506028092144,0.10933502150206138,6,0.5908655384489471
575,12,0.1731007554739417,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006224120299875513,0.2339730651551551,6,0.5427485955884026
576,12,0.3802807941774134,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.002998147205783619,0.1738750832780161,6,0.5579897677098162
577,12,0.25544163636055056,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.002584303269653754,0.20748206931750135,6,0.547885516485667
578,12,0.35490254309498437,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02114961674760807,0.10853017124012165,6,0.5418454428299863
579,12,0.26661192393683386,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.008947716334432698,0.23074722574961878,6,0.5463141017793488
580,12,0.2374778054156135,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.020645109735475176,0.11984393479506412,6,0.5702717003854507
581,12,0.2606851222271636,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.028870695552582815,0.1145994589453676,6,0.5431677911432089
582,12,0.30617735753684944,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0034401468377794897,0.10519478607230992,6,0.5485779004116951
583,12,0.2764257570313177,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.020195646256075173,0.1358116712267303,6,0.5801694542550542
584,12,0.21559823187372687,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.003787656359630742,0.20317865886044909,6,0.6006429827844271
585,12,0.26896404933058177,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.015200025248026439,0.28017632461146524,6,0.5409128217385345
586,12,0.3957486268277069,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.015135231461054222,0.25492142334438617,6,0.5382027796607578
587,12,0.31386495913769424,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.028482937532339325,0.11837453382297235,6,0.589313060859965
588,12,0.33018907252469076,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.018833381861232068,0.16361786518092236,6,0.5399005717903201
589,12,0.3560673887539379,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.029396846672823163,0.12754485624798903,6,0.5971121381080211
590,12,0.40760381172695365,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.009478963530477058,0.10413677384780771,6,0.5649576137670294
591,12,0.35987006767020374,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.00044651941439144416,0.11324377543638874,6,0.5643186476674719
592,12,0.3409696601514431,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0005432465389435537,0.21065890967500236,6,0.5133239757339397
593,12,0.36907156277158787,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.018050669475144554,0.10696748889676987,6,0.6004330622586025
594,12,0.2505246384768196,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02877281565765044,0.14954501015973456,6,0.5668704774864535
595,12,0.23765767439473076,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.006305491875174041,0.18150288358318065,6,0.557174652133467
596,12,0.31897806281276636,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.037430962263297785,0.11172982363716218,6,0.5568452168169984
597,12,0.27777916179251927,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.008290214598974499,0.15635552671388073,6,0.5707249008533763
598,12,0.3321719381397213,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.009610974134023564,0.2096986585191205,6,0.5607771241934255
599,12,0.1970821546202485,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.013808740823051058,0.17677023675173534,6,0.5898101773192486
600,13,0.2734665826481265,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0008411970484469844,0.13394053723462243,6,0.5351980532188901
601,13,0.20997547360599136,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.008941908277955601,0.11370073261931682,6,0.5582858920111012
602,13,0.31954642911480546,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.014260527985825222,0.1386431729086307,6,0.5150307275337065
603,13,0.25837882135775214,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.009486878305398405,0.14887750766409216,6,0.5801379881381538
604,13,0.2634735955466376,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01604300799956504,0.18571529073326937,6,0.6056799252300088
605,13,0.26086984441364885,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.010203002630647884,0.13265573340682063,6,0.6054624504080279
606,13,0.296884265812487,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.014465458987762969,0.10418439253819729,6,0.5261334108274996
607,13,0.2584129269450091,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.013914152616303244,0.17353758566003422,6,0.5429615588710405
608,13,0.2177227374530018,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00556514774259953,0.26659909413142435,6,0.5497914197090176
609,13,0.2652438442145156,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01384932037292097,0.13276284897796276,6,0.5498099714034601
610,13,0.22622979737728613,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.005336706763767518,0.14789551170449117,6,0.5450697845277432
611,13,0.2488443699359898,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01746817321836769,0.13843663660892125,6,0.5663160379442961
612,13,0.22022560438340116,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0031751475354491188,0.2865808969889154,6,0.5892694709479411
613,13,0.24748874373849253,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.002137722738155823,0.13158532926686872,6,0.5646313505105284
614,13,0.32214244937570835,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00275983227924681,0.16377411873789072,6,0.5336829534571593
615,13,0.2594865711340934,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.005236434045213345,0.13743055726330403,6,0.5944578323877227
616,13,0.39050941521141874,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0065144897125044565,0.2685057037475178,6,0.5137365248822267
617,13,0.30517545233209553,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.010639194245769534,0.2573627645146287,6,0.5341041015122665
618,13,0.35512954312699335,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.004823570162645119,0.2837366372130168,6,0.5492575649040338
619,13,0.16990862580032337,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.018422896255857024,0.10301489386855939,6,0.5594757618950881
620,13,0.29682724300562174,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.006314477195486168,0.24097801127184182,6,0.5816985569016019
621,13,0.4041342216475417,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.011489887534667398,0.2103427536170826,6,0.5893057109562377
622,13,0.41393489647271087,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03345231386594649,0.13324964822017363,6,0.5736540490503184
623,13,0.28769693869315077,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0012609489624961778,0.22726900126630847,6,0.5380452054963608
624,13,0.2821341677503827,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.003062924958530222,0.1269888328981395,6,0.5456780415332775
625,13,0.24016361876928188,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.009261078024760616,0.13278744098682296,6,0.5686501940936416
626,13,0.32469024986031125,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.011676552532305595,0.14901897995177898,6,0.5521198447568205
627,13,0.28454506775689775,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.006342059577437054,0.10537657948556066,6,0.5204324338285274
628,13,0.38613821497934436,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0013587219031959696,0.22740898259094058,6,0.548319655818564
629,13,0.24658825776180196,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01690049012118633,0.1314343244918333,6,0.5578713764743628
630,13,0.2485784255570501,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.013208832685840055,0.20821977562972754,6,0.5905267074073979
631,13,0.3671212277470432,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.008235237337579582,0.17438665352409188,6,0.5688881669320585
632,13,0.33842264686782264,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-8.145418480376421e-05,0.21550104752642377,6,0.5501478365976671
633,13,0.3200936559509748,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.014352403811642378,0.10176015599913342,6,0.6004521741798728
634,13,0.29253730917928944,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0061354332498450015,0.26195412680350955,6,0.5399488595269845
635,13,0.3375575321982995,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.011651305001727064,0.21308524570115123,6,0.5703511627797773
636,13,0.2566562410755205,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0053974565173929845,0.11743058383309402,6,0.6014859176165919
637,13,0.2675963815367099,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.009828933366648807,0.17405753789017392,6,0.5479811794223595
638,13,0.3250342853952449,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.018696646505137582,0.10463377585911884,6,0.5839026377006543
639,13,0.302897037919303,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0032295774970892976,0.20959467284212377,6,0.5608805718289916
640,13,0.22827373247100463,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.010356362255116047,0.1153217567542697,6,0.6386400056787276
641,13,0.31017918984241627,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.016326212220910463,0.12950524500546445,6,0.5423678071902144
642,13,0.32419963003832736,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0065261903537698895,0.10185230488691809,6,0.5055205955493589
643,13,0.2592411817112424,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.013518197499632345,0.12561492131355614,6,0.5978579238637616
644,13,0.2383411023568118,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02684086706272293,0.18649347223973073,6,0.5884558417037292
645,13,0.2270534445357838,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.009173466356981907,0.16822355043926765,6,0.5679637401751728
646,13,0.3457679562591017,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.024195655680600114,0.1116597452241611,6,0.5515801909193503
647,13,0.15225796221325907,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007873220019189997,0.3907616765685721,6,0.5389175774915701
648,13,0.25877562409479166,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01819434885200144,0.1659664399454135,6,0.5471239511725423
649,13,0.3218560282922484,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.016571429381679437,0.13494162735036,6,0.5603088697483671
650,14,0.4225256750001531,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.022515163329240417,0.12814147505632745,6,0.5625150097185722
651,14,0.281754293626019,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.014084651253154945,0.10890759767399034,6,0.5407630320590536
652,14,0.41274778742744006,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.004353470998163855,0.23246078698471512,6,0.5801509160855961
653,14,0.3462932420381954,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.001163774644842297,0.14199516213005314,6,0.5339857490005554
654,14,0.2781161877331458,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.014198700180500623,0.10723532876517856,6,0.5688772590324552
655,14,0.32189077748748085,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.004939360117392377,0.22579736720480828,6,0.5495759624528122
656,14,0.2621196250336398,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01701898229461396,0.10631460634021767,6,0.5767982384817557
657,14,0.3008412524552262,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.009763803030228169,0.10794436530862886,6,0.5347133044842945
658,14,0.2108393141656594,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.026427590666260103,0.10900696815125795,6,0.5759806762539778
659,14,0.3825926306629911,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.007713060429403118,0.10742386133231588,6,0.5850830769494957
660,14,0.16686827176132832,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0022809777390961905,0.15950973631986676,6,0.5300404615481341
661,14,0.3411382061274613,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.010171313594360076,0.12729611749963415,6,0.5967085538960517
662,14,0.18772205855678128,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.009020090308843542,0.13092086069558945,6,0.5657912024020303
663,14,0.2760412587273571,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.013919758338715615,0.13130089228700684,6,0.5600061377365724
664,14,0.329363370776933,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0010407384827673116,0.11891955671166157,6,0.554972932970182
665,14,0.3263231548162399,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01674163615191726,0.1056708900809019,6,0.5971104232902481
666,14,0.2080655575444008,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.019744288053749504,0.3395527776155961,6,0.5123636938862045
667,14,0.40490395533677076,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03330365765230592,0.13387144560150102,6,0.5330304744978912
