,n_gaps,fun,msg,min_gap,lowest_gap_ind,size,kmean
503,11,0.22383091855481316,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.010544038945699885,0.11013260903255243,6,0.5230725747443412
504,11,0.29745693453868494,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0030772591457193244,0.10221300790885116,6,0.5658274741272689
505,11,0.2777385876504636,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.032661301435871426,0.1233128715652013,6,0.5353071574192497
506,11,0.17468960013723345,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.029878051489522717,0.1647161447631688,6,0.5490320580386664
507,11,0.20309302394936068,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.009836150267618415,0.10082575334238869,6,0.538638779124666
508,11,0.24152135374387038,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01478475104413346,0.3115354345539484,6,0.5188561760460627
509,11,0.28673966538139417,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.017843284317231478,0.17114811638511912,6,0.5585497802680487
510,11,0.2209276263826604,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.013578778648558831,0.2102476652561931,6,0.5394967445670115
511,11,0.23882531357376086,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006626957309507575,0.22029080904661705,6,0.5780504555107528
512,11,0.25378049604926894,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.000799738097543079,0.10019723284272253,6,0.5469680930731512
513,11,0.32827610601014484,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007926874996222022,0.14495169521907325,6,0.6099203504267323
514,11,0.17388120413382188,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0010851991486768853,0.1827590083961181,6,0.5381979045694508
515,11,0.27896447529988605,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.017415237059448474,0.1119045561702178,6,0.5624421740015415
516,11,0.4666459245983303,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.004474151379725511,0.12057462098637517,6,0.6060005593304295
517,11,0.3792557789968552,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.011546854493411307,0.4048611720809209,6,0.5017048570616937
518,11,0.2696166075948605,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.007724839794576055,0.18354013270050018,6,0.5739058747461224
519,11,0.23293125759385774,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01891393525824725,0.16772407769492031,6,0.5568552851342526
520,11,0.3008850234743355,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.009953146852023864,0.26365708554815603,6,0.552912064433406
521,11,0.2500817294572092,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.012543397294324743,0.11730410909368301,6,0.5667170019350709
522,11,0.2398404898055776,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0064815670210428555,0.15196027300653736,6,0.5648690273259641
523,11,0.23270816488547472,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.014238760076578538,0.3071558897914194,6,0.559539183644444
524,11,0.12959436598695653,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.02055569174337002,0.10482553249209935,6,0.5437810791605835
525,11,0.25346383318346316,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01295032817206987,0.11185390630707791,6,0.5627957825729092
526,11,0.1360567413471564,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.021022744786347802,0.27850488967015324,6,0.5587750402772216
527,11,0.1426018012000261,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.026835219086607687,0.24550369831302687,6,0.5669817010231218
528,11,0.2272971302380521,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.000257388791996882,0.10211816893518773,6,0.56901762771412
529,11,0.23409820409687135,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00868063121096374,0.16412446186029872,6,0.5738665390769693
530,11,0.3274440631617607,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0008732863526318413,0.25299581863624554,6,0.5617583303430526
531,11,0.2378920934792216,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.005236153418027523,0.13322151288215914,6,0.5871666513557232
532,11,0.28617343705444226,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.024109105898558525,0.24326804351592823,6,0.5464812408550308
533,11,0.3689207667194895,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.015331002312019892,0.18404429044218712,6,0.580792444655229
534,11,0.22235481374406466,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.016251678382091184,0.13061420743261165,6,0.5609746660094045
535,11,0.2827355923083863,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.015211028543286043,0.20807252814501087,6,0.5544538399059582
536,11,0.24732026377499086,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.010296797569815164,0.14220689833991396,6,0.5717490177882665
537,11,0.16723906982490253,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007106153668032578,0.14292561024787107,6,0.5633726017942062
538,11,0.1808812735223176,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.004732842475055454,0.18505265135348026,6,0.5759983464991335
539,11,0.2379926847313792,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.012321769163682883,0.10333932767848825,6,0.5511728919920699
540,11,0.22566813482708276,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.008008691757437125,0.10818518387137371,6,0.575060774603837
541,11,0.28284339952481824,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.03121840438482182,0.15636701464596384,6,0.5634358512313424
542,11,0.21690061780356995,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.013609948321524068,0.13764136049000567,6,0.555930321883371
543,11,0.37474395777715624,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.021341266943978754,0.1137512039537004,6,0.531279744578852
544,11,0.26198474410730804,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.02424889565242805,0.11181210906856061,6,0.5524898990667961
545,11,0.2781990547538959,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.016250864414958266,0.18751453377588165,6,0.5786258963257561
546,11,0.1625944706866636,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.012109050352396511,0.11335246712932064,6,0.6074125485630794
547,11,0.26131182777711986,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0038269914260842253,0.11653086875480795,6,0.580331169392479
548,11,0.2578387691573403,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01694884199802449,0.2253189653471301,6,0.585680656755552
549,11,0.30863864713805117,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.014015196923702122,0.24839502117086143,6,0.5239358121357539
550,12,0.38771624887419454,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0017148595031085678,0.30761125114758503,6,0.5210265582425893
551,12,0.2963437602260541,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01437822121382304,0.15547942610141716,6,0.5777822444795541
552,12,0.29851347366210296,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00607109915827686,0.1408759767721618,6,0.5361045338768777
553,12,0.3556020317107695,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007456525030840266,0.11074422279713154,6,0.5769898231190449
554,12,0.2069663970001616,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.002591184277528802,0.1988990979539909,6,0.5081497452955056
555,12,0.20802772947236248,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.02907689266730018,0.21118270464103095,6,0.6062393734458803
556,12,0.37212429533881486,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.011255685497490342,0.10530528822953844,6,0.5509444685019175
557,12,0.2134943291368205,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00906574928607251,0.1713163342701452,6,0.552521986863319
558,12,0.15479108716624634,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.02826086231741809,0.26251459422274603,6,0.5314621299651455
559,12,0.2355771261714175,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.001256243775235033,0.13512912463956825,6,0.5482477865336938
560,12,0.26524682637504887,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01608131250207412,0.12743962644683615,6,0.55249122451949
561,12,0.2518572452219372,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0020201736218286026,0.1718908723185028,6,0.5517146996082144
562,12,0.2628827164348254,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.03011015715241583,0.18319415645993084,6,0.5644114026397459
563,12,0.33797795911154155,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.004748185999567278,0.16012570172387194,6,0.5612729610191199
564,12,0.267488649527681,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.002551716906966428,0.10125440196506129,6,0.5412961320604444
565,12,0.3262873599065281,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.017525675045714673,0.10943399745719314,6,0.5637362096343329
566,12,0.17230107330966218,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.020685672454266557,0.22554578831954838,6,0.581206133318434
567,12,0.26554230169814,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0012664762419409836,0.11840140376113775,6,0.5631877928110143
568,12,0.25854828017937365,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.008076190622985702,0.18632896030855176,6,0.5293424975485023
569,12,0.3010350698273289,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.003318995163506089,0.19694948138367474,6,0.5584563758966028
570,12,0.34516742773030645,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.006736221223429872,0.22070733003981396,6,0.5482769550720415
571,12,0.29986980015791725,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01965259173422962,0.3620221685964574,6,0.5446075546461745
572,12,0.2165780149141463,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006013563523462606,0.16703558763460116,6,0.5667157591920974
573,12,0.23397521818045922,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006038870851051592,0.11225732897682335,6,0.5549179763377532
574,12,0.3011695107451657,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.010462096763300677,0.15310279760822915,6,0.5692323279401194
575,12,0.22404183822811088,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.023073474900943136,0.183783231846307,6,0.5974838360362376
576,12,0.24132865703232345,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.004067879772992833,0.16700963552651196,6,0.5772364704639386
577,12,0.21381275019810886,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.020734394845963955,0.22782537879466336,6,0.5742589142675492
578,12,0.23944742529546184,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.011030307133034656,0.14811329339680085,6,0.5870398312722809
579,12,0.24788899794505279,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.003956630910109227,0.12353725899595513,6,0.5638970217489635
580,12,0.2426069767525222,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.003337823008129681,0.17217550040190632,6,0.5606192538739587
581,12,0.3238908366447784,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.003353746117097378,0.1648817980540497,6,0.5573257085845665
582,12,0.25034454735757466,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0011540317160667612,0.20059619781785934,6,0.5495752735727669
583,12,0.22861606005773993,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0024789197949079966,0.1276018318700187,6,0.6223245008666635
584,12,0.2338809242139784,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006660398703260739,0.1908500318186649,6,0.5442032988633402
585,12,0.3303267408779631,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.010457277133484988,0.14277394706195887,6,0.5580384657311496
586,12,0.243183067619427,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.010752945748315534,0.19706976548495342,6,0.5471857218082309
587,12,0.20117650507933874,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006171335384690835,0.10831920420928398,6,0.5725461048245529
588,12,0.24781325767862974,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.010073597824413416,0.1236679770446731,6,0.5515748161114066
589,12,0.24931682346379144,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.009325676099950275,0.1042964811252908,6,0.5504488518872636
590,12,0.2758915145198535,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006486351900457432,0.10671200673558703,6,0.5583332758821947
591,12,0.17255999731285557,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.010318599566680575,0.13969331311588215,6,0.5435507940640307
592,12,0.2292403616305608,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.00668768203116521,0.23717088885726734,6,0.5994969730889466
593,12,0.2160920366146781,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01599541131128912,0.11833329547151986,6,0.5225385451074578
594,12,0.24516555560433942,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.011195427869368668,0.15526087420423842,6,0.5373095747926753
595,12,0.25607971256730944,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.002155951454508198,0.17459744068265098,6,0.5350254114205264
596,12,0.24908181945469374,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.009304155966947225,0.10290394838729178,6,0.5604157060466373
597,12,0.19321435206689816,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01383353784902741,0.1062451443062324,6,0.5576700235100548
598,12,0.3139091363568109,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.008937628282370325,0.3580904906218615,6,0.5469244959231716
599,12,0.331326402148379,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0019051802994954903,0.14840844711193102,6,0.537906320690108
600,13,0.27305159899504405,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',6.190085306811977e-05,0.16913281299493238,6,0.5902521327726545
601,13,0.36648276836466687,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00043213438238232094,0.17117190058622367,6,0.496813776920719
602,13,0.24779719604954017,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.009952032126448018,0.1754198608985946,6,0.5505444066034436
603,13,0.28496640083488345,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0076188205566153355,0.13209578388457804,6,0.5398183608032261
604,13,0.32929069866636423,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.016748751587106092,0.2467975315381887,6,0.5590096469823413
605,13,0.1647990498087009,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01518589229476841,0.14916732332809463,6,0.579551671055122
606,13,0.1646090885969875,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.005954867614393122,0.16563796744758807,6,0.5681013982496004
607,13,0.29380097122557286,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.028100617118893334,0.30227070730812616,6,0.523675236593982
608,13,0.32883297434289493,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.012181448599417277,0.10057448242180406,6,0.5215284865009558
609,13,0.26345394622174045,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.014372836266081768,0.11643544179097845,6,0.6180591590274823
610,13,0.2922341531482094,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.004835592039911241,0.17231826132679384,6,0.5440098877859847
611,13,0.28300766502567876,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00040924446346268795,0.16571103548099658,6,0.5411765907599809
612,13,0.2560758020462841,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00845057848444386,0.17795620258123615,6,0.5820303141010659
613,13,0.29622089843210797,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.005001387884954633,0.11712342852969773,6,0.5807523239979195
614,13,0.16395937881450026,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01714060428905939,0.2151172220897717,6,0.5537651892685487
615,13,0.20449744182374932,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.015008263413364475,0.1982453273532772,6,0.5746913550298406
616,13,0.3400642858503663,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.012684045505691688,0.18366742147247317,6,0.5373557530290282
617,13,0.24152546939401917,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01087460846498578,0.11111894370448755,6,0.5680784243266991
618,13,0.2274717371119439,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.009345660420507773,0.14623890552799496,6,0.5605696976687109
619,13,0.283073808994849,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007564656540772097,0.15678913285621976,6,0.5974293432739797
620,13,0.2211278890410127,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.002227245656017063,0.12439761201419053,6,0.5850783913525239
621,13,0.32900078608842315,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0009314280934802355,0.1346743935909972,6,0.5362117328392473
622,13,0.4100691363689394,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.004356025521082385,0.1591675213373227,6,0.5636926786909494
623,13,0.2864264901940108,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0015043587373201328,0.11027591044755108,6,0.5891516957625941
624,13,0.4156343156094197,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0014107521629745934,0.12467276036157396,6,0.5579744054874299
625,13,0.353103436608117,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007935057615887642,0.17709224610921126,6,0.5528397688294265
626,13,0.3348582445538558,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006226209531931759,0.17197594128331256,6,0.5834991240318224
627,13,0.3533442276818825,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01676281612200703,0.10689367559232439,6,0.5504553614542569
628,13,0.2142453371429978,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0139937253077147,0.20488196023629382,6,0.5500914028339194
629,13,0.33656819352576406,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0011403661860415193,0.16986589242204808,6,0.5930835841531802
630,13,0.3443358088174549,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0006411398253767242,0.10167008963383664,6,0.5203611055239632
631,13,0.34449682040025453,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.005632687985658746,0.10271046033670368,6,0.5651212386627861
632,13,0.3658406347937049,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0017733159769193207,0.13135969943861092,6,0.5434661520131026
633,13,0.2618817938952523,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006497064475329384,0.18394437123686888,6,0.5920630316946011
634,13,0.2941296716211179,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.003201678637953398,0.12521964958609388,6,0.5441871097124322
635,13,0.22272273372151152,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01009196661945344,0.22229222077610153,6,0.5670957111675767
636,13,0.23658528117819386,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007209918037243468,0.11378563529637971,6,0.6014163048060397
637,13,0.24419878006284848,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.009791880499563588,0.12937868106336917,6,0.6056609378719303
638,13,0.37303482171617924,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.009801935421517305,0.15001695578456778,6,0.5443766837162377
639,13,0.22160519498721037,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.003110765949853045,0.12633321702314737,6,0.5757068043075682
640,13,0.2106510463141188,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.008293037455051833,0.14185063991517277,6,0.5860933814160755
641,13,0.20646772751843254,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0008069032473801974,0.13937037874752953,6,0.5799730752181012
642,13,0.2628867360086114,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.005015023866340118,0.10829320885780769,6,0.5310962899167845
643,13,0.3488124544126693,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.004831506691722387,0.11196307331490951,6,0.5361335666072488
644,13,0.3060740447680513,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01251286501729909,0.10675816708536337,6,0.5609737979257874
645,13,0.3142900799962986,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.009068620969786112,0.1069882074739713,6,0.5401608688281514
646,13,0.2855148027700503,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.009415516265097068,0.12336684640770379,6,0.5655403908511798
647,13,0.29808136176549765,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.005957268432684959,0.11043687133033649,6,0.570420791226213
648,13,0.18474284988860687,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.003874722640127226,0.11113305968671901,6,0.5581757755930218
649,13,0.14305647215347922,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.026216324270398994,0.1214895311443593,6,0.6183705313951223
650,14,0.37735544225667106,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006866053603906241,0.10242622192565598,6,0.5540646093604523
651,14,0.348464480057815,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007477850704317834,0.10030310891958988,6,0.548977853002023
652,14,0.20118236564608452,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00012019450612943405,0.11995618747889569,6,0.5745957547053394
653,14,0.46019711058800317,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007574449423005225,0.15694047348123902,6,0.48424674138880924
654,14,0.35689146571805513,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0038747746673162275,0.15920143435133252,6,0.5945899548564043
655,14,0.2821283520360717,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.001260831619255054,0.10261863875226772,6,0.6110580524678834
656,14,0.27751605435949506,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.013442539818756205,0.12597128182102885,6,0.5657681936822079
657,14,0.37445826599661886,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0035690817229578897,0.19285691713485403,6,0.5339361530703869
658,14,0.29410915429510576,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.014563265102749412,0.13643173472148665,6,0.5227148878346635
659,14,0.3766759283586141,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0029826507234751443,0.12999420559636238,6,0.5363653424799657
660,14,0.24112332652850563,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0001925610956886592,0.10019858812748472,6,0.5731077559224291
661,14,0.22757702204709732,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0023230885392433454,0.21099212428384134,6,0.5310959130230519
662,14,0.33417313298881923,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.018663039115792035,0.12925474525874991,6,0.5379502887561728
663,14,0.4027064865736857,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.004399382572458199,0.16764639927343045,6,0.5254071704644706
664,14,0.26781542375165807,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.004419715901664345,0.15949992719550654,6,0.59988651966329
665,14,0.16984452387744686,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.018597658887706814,0.18060537065960497,6,0.5734341006261547
666,14,0.40131560453074233,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01380974181372907,0.10697413529265427,6,0.5718599943752423
667,14,0.22721165118318248,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.010056682231989078,0.17318434830745472,6,0.6005947908294985
668,14,0.3133851434621553,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0005221491139479895,0.12039616628488324,6,0.5771576694683447
669,14,0.25324958272990655,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.008875067256729263,0.15473529970914415,6,0.5572408096295253
