,n_gaps,fun,msg,min_gap,lowest_gap_ind,size,kmean
503,11,0.34209060133631514,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.015758986011895182,0.1013599027998752,4,0.4998839080939805
504,11,0.33415108492350837,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01104928107189651,0.4268153744687927,4,0.48866253914830504
505,11,0.49587827282850694,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.003062242674201854,0.2016948444435637,4,0.58067152349522
506,11,0.4767344438406781,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.003724091054702283,0.19876578379932053,4,0.5295863383062395
507,11,0.3872147699534631,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.009646581802204346,0.13382881162835272,4,0.5957017905610359
508,11,0.30396699915288994,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.014415444114926235,0.13809650148184344,4,0.5084660212268931
509,11,0.38243704265269574,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.010734791742085248,0.13645267272622413,4,0.5966142186005787
510,11,0.4432192902029538,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01754999166198279,0.1197806449970189,4,0.5898144202225544
511,11,0.41130782591160925,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.012637500111598698,0.15546458539013372,4,0.5229508109777145
512,11,0.44560577835306,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007168965374777847,0.1804407208884718,4,0.5187439207763992
513,11,0.5414168688331354,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0010672586591148336,0.14259006449474612,4,0.6129039741139339
514,11,0.42083337052973474,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006483337886420415,0.22771051288656408,4,0.5968393595134346
515,11,0.3082492950132978,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.02773696502139733,0.10196357420702756,4,0.5309870695614003
516,11,0.304358313209454,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.014054355384013117,0.15906564079172256,4,0.49942231269769916
517,11,0.4029400024572318,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.017233777793460803,0.16389963069671776,4,0.5340571527161825
518,11,0.43161457234146905,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0028212570867620634,0.10869807843976825,4,0.560491511445913
519,11,0.5472527633659227,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.008898913573196943,0.17387725234134094,4,0.5428663671072648
520,11,0.37794920776041024,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.020630422203940513,0.18956367271484062,4,0.5113135802816496
521,11,0.4445960915331831,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01860728451015836,0.12893855904412038,4,0.5511251654415998
522,11,0.4378502475466126,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.005926134558158491,0.10170525707250794,4,0.5470552986118097
523,11,0.3445186514735639,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.005960543573079846,0.25221586688938413,4,0.5264300776337789
524,11,0.6012371906484221,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00641147956994903,0.18401144052494312,4,0.6367876343040965
525,11,0.45489082097082056,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.005008593313620913,0.13053036287782627,4,0.5271374861643628
526,11,0.44980324703697294,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.018858404899136705,0.14431381748838437,4,0.5578749454747857
527,11,0.372555387555526,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.011264265890004954,0.15759843239153276,4,0.5566455527129445
528,11,0.49858455843179655,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.007824572977718103,0.11342444412488942,4,0.5726755149910288
529,11,0.3152961878963752,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.006443778549003354,0.18292029607378232,4,0.5622429426351514
530,11,0.45008073776222995,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0031535755051808056,0.10578683943526102,4,0.4757783995593528
531,11,0.36863586429985895,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.03327888077177299,0.2583551174412606,4,0.570832896654195
532,11,0.38714282012064927,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.013364076388667767,0.1981613032817207,4,0.5786998664823527
533,11,0.42280910904253016,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007012196924590208,0.12548498030790187,4,0.5819899710689702
534,11,0.31619951825276416,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.013391121458187216,0.10865718373461819,4,0.5706650103463072
535,11,0.4127051502526578,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.021431534403731023,0.1341685003647898,4,0.560988169692057
536,11,0.43744485339359707,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.003205904295159767,0.12946166820829064,4,0.5459279379701013
537,11,0.637589558078581,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03380541751396038,0.14558439873464943,4,0.578589701872915
538,11,0.5450520082111905,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.00512521152339962,0.1343195139859276,4,0.5711721572742546
539,11,0.42855719163721917,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.004550625816423515,0.1344278046174317,4,0.5229559219425598
540,11,0.39858565718333894,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0014296228550739754,0.285057127431358,4,0.5634807668829268
541,11,0.43086918453203454,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0012188684010847606,0.1158221984970572,4,0.5655455745178303
542,11,0.47782732391569366,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.010921144894354473,0.235403616353544,4,0.5157988889407482
543,11,0.5117778666408527,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01970631112582666,0.15863859015155957,4,0.6001165048203432
544,11,0.5343745558292029,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.018478279379388396,0.18659477393947219,4,0.5469990708311844
545,11,0.41394433261677027,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01850544357075945,0.11379856279872974,4,0.5864441815984055
546,11,0.33606506187511626,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01428636771896985,0.12352881415839878,4,0.5207741987284941
547,11,0.31855011402308103,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.00674361415959468,0.23684837790214514,4,0.5623964549915739
548,11,0.3669002104982588,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.005059900560346775,0.12965473362755928,4,0.6197769853139938
549,11,0.4173570753431753,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.013498262488767843,0.3454230924919235,4,0.5472445380361726
550,12,0.43139377435234255,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0098647529245659,0.11325155419573214,4,0.5479545773093426
551,12,0.40996870840440386,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01458241834417251,0.1648142417690898,4,0.46501661660387406
552,12,0.6203305612463956,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.004381716658365953,0.12935374700287322,4,0.5519279193209989
553,12,0.5446329260077113,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02877955348740391,0.12035573298576115,4,0.6330403926624504
554,12,0.3891187697649628,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.014617230691814309,0.10484049430405032,4,0.5393639429660467
555,12,0.42235308735248456,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0181736827242005,0.13546932676281154,4,0.5881847670264072
556,12,0.2783058041900562,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.015715983526567334,0.20879020903384815,4,0.5403363215000323
557,12,0.37907215060976657,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.018408983123704092,0.19857222920900572,4,0.5593321437586626
558,12,0.5451739218197517,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.001795268338027789,0.260289547944715,4,0.5905096208656119
559,12,0.5096415939384468,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.012234524895699206,0.14714931373182685,4,0.5429264547642179
560,12,0.34936376959332227,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.026414830369194897,0.10513655670700467,4,0.5856502353131846
561,12,0.5075439919557533,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.009922298896855808,0.20455023179192394,4,0.6041244172251194
562,12,0.26215329335210497,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0270449835765314,0.21745955311743997,4,0.5210966212800554
563,12,0.2902870677232741,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.055175482373133744,0.15675190502124742,4,0.5966354555453038
564,12,0.31533007754502657,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.010483843413530813,0.20410957280656863,4,0.6156136963624759
565,12,0.5199281036539541,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01252239605854033,0.18868973182483018,4,0.49545260408789743
566,12,0.38662440437068724,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006661920895903561,0.21787484819709446,4,0.5525800397257709
567,12,0.3641322203889408,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.017008695224510317,0.1020094518220704,4,0.6091286897283427
568,12,0.4050134883015237,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',7.729996987548837e-05,0.20150721568390031,4,0.5604533908894538
569,12,0.4089376722577307,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.009436663836953962,0.10141933807634836,4,0.6186438408928246
570,12,0.2788587324450999,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0074522024280666566,0.1281192505469928,4,0.5784744654260202
571,12,0.44572459017347144,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.009456894475161182,0.1015630196146467,4,0.5002201381064275
572,12,0.568237576670911,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.043196072014521025,0.11346403813069328,4,0.5345944094287207
573,12,0.6080484671487091,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.004579375074145298,0.16153577705059005,4,0.6072848991302372
574,12,0.18017004318005617,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01660259193819713,0.132248051303299,4,0.5447531778807977
575,12,0.4472696211827462,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03885204611724058,0.11009237608658218,4,0.5480815024860437
576,12,0.507450275347291,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.029426280545320593,0.10527097059615809,4,0.48443311346434487
577,12,0.4000836028366652,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.007901660121217402,0.11974133231788171,4,0.5579006659368589
578,12,0.4078283775638236,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.015650319576204774,0.10416754874671925,4,0.5620713227928508
579,12,0.4186758840030113,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.014204102056643908,0.11276535082214192,4,0.619328848795105
580,12,0.3176502859521809,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00413039230949519,0.23648894066729673,4,0.6100166682191603
581,12,0.5207338916745949,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.010868762207494997,0.10015297314228624,4,0.5374491117276663
582,12,0.4480024442056672,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01280664079637972,0.10120592469058334,4,0.5592627150744113
583,12,0.4854718648422529,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0018108602429354193,0.12930471594524537,4,0.4956651876486698
584,12,0.541781629190482,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.002237295992306043,0.1399720514015387,4,0.5795618591402367
585,12,0.40625637144612914,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007910820668995067,0.15909164294490089,4,0.552243324757769
586,12,0.41841656124879395,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.023069815534799254,0.12400447943912125,4,0.537389249093524
587,12,0.44606269255255954,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.010165193105273196,0.11042708954829356,4,0.6002335412384301
588,12,0.4357192165823974,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.008608303683782736,0.23741884080411504,4,0.5899456137404417
589,12,0.639794438832542,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.014742805772486323,0.11953583035144383,4,0.5431163660618706
590,12,0.572095920438239,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.022691486877888134,0.14244079767425,4,0.5799351364747181
591,12,0.4559026755765998,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0076456136105294,0.11308076078820842,4,0.552128619323832
592,12,0.44273807108554886,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.004918311848964185,0.15091126962589296,4,0.5063527492334703
593,12,0.4286541871785248,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.007744762369910618,0.11151784531404392,4,0.5403019355859092
594,12,0.5411812540510985,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.043480478796614985,0.1090230906235429,4,0.5910654694441358
595,12,0.5844197133195687,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.017555054668482506,0.14050303535044756,4,0.5072656456423053
596,12,0.44470284736303684,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.006291290698855256,0.1117720182946349,4,0.6095891197026643
597,12,0.3790788003005534,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.014639950743026597,0.18956704272856273,4,0.5554080120929519
598,12,0.5013309947783658,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0060431130398594934,0.15167955086623347,4,0.5249766438599589
599,12,0.4184484287342922,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0010320425752859963,0.15320531201639237,4,0.5736464385788137
600,13,0.4463392701110556,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.004726570742275338,0.17833901414188286,4,0.5299008140233415
601,13,0.445482289370713,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.019040441259441154,0.12120538074921994,4,0.6240266920763484
602,13,0.42931681866178967,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.024400954103922845,0.10088570248478775,4,0.6053923627677448
603,13,0.27840325531659266,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.001656796403574412,0.12867615573006763,4,0.530078672293449
604,13,0.4881955761856532,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.022340454392124176,0.1126539477142286,4,0.5248927869776412
605,13,0.3079826216711647,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.013468023583820488,0.19026452649333667,4,0.5707174463803051
606,13,0.6305381452775023,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.00837951208172183,0.20411121636792118,4,0.5695692069848332
607,13,0.5979263936931566,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.014061425459352295,0.19092345936150057,4,0.5192710629860193
608,13,0.5146892308886847,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.013337960220010547,0.15599987933656703,4,0.5777810789316499
609,13,0.49940561380501725,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.002579161793280882,0.3034075066950176,4,0.5525146664209798
610,13,0.281821254262123,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02160312492252725,0.1515549100373872,4,0.6021845157563163
611,13,0.44927813279200196,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.00810157457106142,0.1125343930014605,4,0.5621661356859463
612,13,0.41756339396472897,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0297948574324971,0.1306803913908688,4,0.5432338187812462
613,13,0.5822353056615099,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02703948289470115,0.11539547570148478,4,0.5554545386360762
614,13,0.3974500831300052,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02423905435835283,0.1262960032474923,4,0.5477739854465282
615,13,0.4721449049169977,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.015224090377669919,0.29429162488348304,4,0.556349735855263
616,13,0.32391923373090237,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007937999802339002,0.22205791308829603,4,0.5656856551653179
617,13,0.4771090332749118,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0012278910203255,0.117751957280157,4,0.5213206819749591
618,13,0.4537658696600074,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.010697879890466444,0.1868425481301512,4,0.5817241186419899
619,13,0.408944582993963,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.00223487223741603,0.1311571583504068,4,0.5893037534280453
620,13,0.4037350358124149,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.008261487914206667,0.10878382518637411,4,0.5859783855022165
621,13,0.2642738638167667,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.013063700371749976,0.13117835641979206,4,0.5351638408047749
622,13,0.6205241142002407,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.015690236342036146,0.11713296616395263,4,0.49509084632152806
623,13,0.44392006604344103,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.010723678517577717,0.20509087116945102,4,0.5783955658507991
624,13,0.4376355780973857,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01476558134065542,0.18117951631319143,4,0.555171341621507
625,13,0.3534028016888376,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0044780651163887075,0.1581569787505659,4,0.564470832301491
626,13,0.529127388284265,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.004885955445396606,0.13849950623302806,4,0.5157661337947355
627,13,0.5497862584722507,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.046945822820701366,0.11343407637866126,4,0.5765931800696471
628,13,0.27888329337581796,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.013850410573597705,0.10104096549047403,4,0.5477767708254854
629,13,0.4493727381559849,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.058238055433942004,0.11782835999793857,4,0.643543560044904
630,13,0.43894548853923493,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.006159326334989723,0.11237078752189254,4,0.587458772068085
631,13,0.35457562918891483,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.02790876885676985,0.1262377146034006,4,0.5319067788895327
632,13,0.4018405519475677,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.019060520125846137,0.10949804443203233,4,0.6220483302272997
633,13,0.44268288179019305,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.028893977823099215,0.10897331377364444,4,0.5395552263503914
634,13,0.41607926988484445,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.006610714752544378,0.22593520987649632,4,0.5486244730736386
635,13,0.40728655116914203,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.003941689192281661,0.17580976602579296,4,0.5527483511421123
636,13,0.4309583451967947,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.015573306688028254,0.12928499408780178,4,0.5392417092681017
637,13,0.3948429649067536,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.018658231032859907,0.12088050852720188,4,0.4796352754147171
638,13,0.44427526255882793,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.004031755926000802,0.11844061737864751,4,0.5738709326164612
639,13,0.40654288188371707,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03412909625992799,0.12896899789438,4,0.5104540982801907
640,13,0.4977360886452284,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.017562131496996036,0.13592455614484403,4,0.5821214959790262
641,13,0.3481100356784127,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02605727661107271,0.20130455391324828,4,0.47977960393057123
642,13,0.5845391001536794,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03771271402843546,0.10004839985525155,4,0.506132047204537
643,13,0.6463503176856342,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.008128243580287409,0.16330098204956728,4,0.5135948953694344
644,13,0.49345218511435357,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0227218312169839,0.11292780130748313,4,0.6002998935292091
645,13,0.45583218479721316,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.012816679809293685,0.21119496967410695,4,0.5832082473377859
646,13,0.41528917953832833,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.015109152246860824,0.11056886227124788,4,0.6029135278979117
647,13,0.5077741270357745,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0005006673717329324,0.1084640588557103,4,0.5562441687345733
648,13,0.31717272737692936,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.010421371889021813,0.22766368648220958,4,0.4934490417673254
649,13,0.4257309959473284,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.031549653565530744,0.10281194739478768,4,0.5925195096605673
650,14,0.44500343416872157,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01807021703553069,0.3120558839920807,4,0.48330585715287105
651,14,0.6687215874087602,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.00711014756688666,0.11148750678909157,4,0.590121716463613
652,14,0.5371700016380099,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.026860100555291533,0.178206560982884,4,0.6122740023330044
653,14,0.4024331852705107,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.008772285731960316,0.12142006720556148,4,0.5471035315485328
654,14,0.6877824048338336,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.028165715213003373,0.1030930515432357,4,0.6097941140617433
655,14,0.5625262570295184,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01805138570672482,0.1896790009018825,4,0.5334604437646725
656,14,0.5347477891787261,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.011042372098479136,0.1175265909137404,4,0.5779959117958673
657,14,0.3504790230327631,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02880778800446504,0.1447936636945329,4,0.563925988698943
658,14,0.44926973950172916,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.021534857412704556,0.12054386801405599,4,0.5235004297865121
659,14,0.560579889359731,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.004034928323276121,0.10269394438463877,4,0.571806741663618
660,14,0.3897389831014272,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.005864640706389257,0.129511857223197,4,0.5817091239536497
661,14,0.47702085931286825,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.029752543966927947,0.10651579895084443,4,0.5970286553842403
662,14,0.5663277108248364,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.026097641501251267,0.13683893878944994,4,0.50339177727296
663,14,0.41389938244583974,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.018447536392227626,0.20394108153872859,4,0.5785021075325456
664,14,0.507878282908208,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.00942722965397258,0.12199071379596971,4,0.5555847077627236
665,14,0.45603476706920487,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.007701063922924467,0.13252215756477437,4,0.514577219810838
666,14,0.3141658355612858,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0052916921631745995,0.2954370422055106,4,0.5956234863360346
667,14,0.4329059648559892,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0167834141963914,0.12300258133528832,4,0.5240085318569225
668,14,0.4540426998125104,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0042948250713970015,0.22034269455184977,4,0.4790245347602326
669,14,0.4257478517667846,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.021006068693404822,0.11495181001711093,4,0.5149834871427165
