,n_gaps,fun,msg,min_gap,lowest_gap_ind,size,kmean
500,11,0.4171203109729882,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04384516232729341,0.11564543204727862,4,0.5803185842370594
501,11,0.41243888311358357,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.041499387173541846,0.15450750079670306,4,0.575756312477624
502,11,0.42718484590871386,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05444387599280032,0.1638038520793894,4,0.5783111285145948
503,11,0.4561165415590955,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.07846488598103851,0.16371136297141575,4,0.5839698581047937
504,11,0.4737652520478276,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04049703111030856,0.23313675053833435,4,0.570060071500495
505,11,0.4744220371394082,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04773871220841186,0.22807944360082769,4,0.6194566328961446
506,11,0.3054080815876002,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.056925034571631006,0.12517582855418913,4,0.6503226119849267
507,11,0.6402832680721164,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.021625820160420695,0.2866800361433942,4,0.5103535456244486
508,11,0.2435320453395712,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.051644862011675174,0.12320775390838952,4,0.581653081539053
509,11,0.5314143781164944,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04213914778682404,0.10113610134759217,4,0.5703938888171026
510,11,0.43011029567781844,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03365736213573589,0.14227623110132168,4,0.5544886676493841
511,11,0.3403267330753997,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.08240276436087579,0.10101731851651917,4,0.48372605659116186
512,11,0.46742979674545,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01877716902133264,0.18329755941232798,4,0.5608658544689374
513,11,0.39500874958408966,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0435195702920772,0.22127449482543204,4,0.5566331505340469
514,11,0.44050461251431705,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.014041338297803074,0.28650319815505754,4,0.5932127148507683
515,11,0.5525817873319736,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.052865534386486224,0.11914939449581433,4,0.5879036113622192
516,11,0.596123388786614,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0698194903004763,0.11446915931237936,4,0.5930518126019969
517,11,0.6069796043375186,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.028180595684372145,0.16830391146543072,4,0.5510214745370442
518,11,0.39418881985652293,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.06234315947463853,0.11756395132410376,4,0.5959906131523096
519,11,0.5460219122184019,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.033506160024281195,0.15286560915075437,4,0.5561345724457879
520,11,0.3858614733469079,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.024721447316339185,0.19604744996906645,4,0.5656070245830246
521,11,0.39645940519810646,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03027109844211251,0.2080183404022595,4,0.5063405066452701
522,11,0.3329864281967046,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04444350389130125,0.1955979330254931,4,0.5472554380762747
523,11,0.3836843517653898,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04914059976595553,0.10363827605867622,4,0.5011619871014031
524,11,0.36321415955403297,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.028310019225849303,0.11550568371769057,4,0.5827990719977008
525,11,0.44785751808607627,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02310001006477236,0.13273843794221724,4,0.5454402672282229
526,11,0.38735031517711394,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04682986112849308,0.18882580370427418,4,0.5116544662623167
527,11,0.3818182164284543,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.040153415918551594,0.1161776000914741,4,0.5674677494508754
528,11,0.42640637270025583,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02273406898174657,0.23836849132654248,4,0.4986172714567478
529,11,0.5250290141699625,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05624318450375987,0.1251447351033532,4,0.5788695805887233
530,11,0.5750370409028461,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.016604069151260448,0.22009535499771557,4,0.5054187701212387
531,11,0.4859922067575901,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02219188516235371,0.2338117082385236,4,0.510951327613247
532,11,0.4792703371543659,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.045748560118769044,0.15017115979521353,4,0.5639194446062733
533,11,0.5376236893358669,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03267016796544908,0.23065523102621813,4,0.5511610029141538
534,11,0.3740698069401091,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02179719903111843,0.1525273449782527,4,0.5843223267841124
535,11,0.3630036383013502,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.026478953328735066,0.28166541372411136,4,0.5324582405306574
536,11,0.39329107398029156,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.024580703160535844,0.10173842417922146,4,0.5603393737654804
537,11,0.42491535747572917,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.047569957201448965,0.15973611529005619,4,0.5317883272608003
538,11,0.294449433912361,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01617656255940736,0.17934402047348208,4,0.5066353953824461
539,11,0.49413443049126166,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02112974817600921,0.1990054036905586,4,0.5710150554228549
540,11,0.509372311786747,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02691914052733979,0.1844663413394196,4,0.4542515837286388
541,11,0.5276653581808572,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.038183922281028515,0.17359418468860194,4,0.5701473384893431
542,11,0.5286518784240374,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0395922972258983,0.22063289030062708,4,0.546363812534843
543,11,0.4497362582059985,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04250042677632837,0.15046916171693292,4,0.5767568217827796
544,11,0.47446276064114196,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04065336367208716,0.37316918574926006,4,0.5686254514457185
545,11,0.43849729024168715,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.024281772348421993,0.10462175313238849,4,0.5326183657029464
546,11,0.5126292245645261,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.065791476872337,0.1495116140396701,4,0.5667124219676105
547,11,0.35147613842701514,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.044202718488631,0.22732638542386657,4,0.5514617810749729
548,11,0.47493088419737467,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.06545285334251738,0.14687967517971529,4,0.6308873952714523
549,11,0.31618515685906656,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.025652119380547567,0.10641132282400996,4,0.5764187436007709
550,12,0.5744327757519687,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.028163907722694725,0.1275224711244577,4,0.5198915186571572
551,12,0.4962951824591835,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.023635440351811088,0.19243244519098532,4,0.540895570157398
552,12,0.4150651847641405,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.026891106664405307,0.1092601571066088,4,0.5651943034650576
553,12,0.3618166243208758,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04717548020839313,0.14164309030625255,4,0.5928718981693474
554,12,0.5338354120709888,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03633151183036798,0.29474302990854123,4,0.5697070999576188
555,12,0.42430170891705604,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.029794223271669695,0.22276183868330668,4,0.5343024840108342
556,12,0.4233915524180947,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.027754924088301047,0.2620955796232335,4,0.594883831816703
557,12,0.5051961270168828,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03839728775526807,0.2098666524526685,4,0.5559402200128769
558,12,0.5785806094083569,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02776863920981465,0.27021615637128377,4,0.6393279077789181
559,12,0.44294992711881004,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.07638087203237554,0.21277166692768532,4,0.5839931415067873
560,12,0.4657907370861927,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02480015594730245,0.13427046055189545,4,0.5001304605339855
561,12,0.4306353824495577,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.035215146059775715,0.16188334508045665,4,0.5345936237919311
562,12,0.5339011836184767,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0005608944040342845,0.160756467301501,4,0.49334100917091206
563,12,0.46586201862609666,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03289634630157945,0.27052739588113983,4,0.5557091835830367
564,12,0.48683910454126084,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.060141176136191965,0.21194043556690084,4,0.5535360715895795
565,12,0.47317153295297615,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.052461685399174174,0.10172737094202261,4,0.5499530271096608
566,12,0.3884193604144867,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03140137932998388,0.16030991687796883,4,0.5261639030105454
567,12,0.5663636327614663,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.012081325340131954,0.25379727054169676,4,0.5530714369340491
568,12,0.5289287162450541,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.029471889032470333,0.2415901157595638,4,0.5119216786501398
569,12,0.5695589892096958,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.06957505729419822,0.1491001687529738,4,0.6276476670503296
570,12,0.37070482358093454,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04627792457227531,0.13361060408608483,4,0.5890256440056092
571,12,0.4252681681352864,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03666526259090641,0.1289680063978553,4,0.6454075930986712
572,12,0.366444737230585,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04343927485994914,0.10472040925461945,4,0.5021628679502139
573,12,0.36647449847374247,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.024094223997091935,0.10910620468605875,4,0.582708083490805
574,12,0.4999253113887809,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0002509376102091121,0.22208384496508718,4,0.5366057584802462
575,12,0.4009844679473573,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.021741126819267542,0.19425670877884943,4,0.55250031552784
576,12,0.5275645426994354,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05742453975977402,0.12726107290205926,4,0.561769113073899
577,12,0.4832035166977527,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.034982374618182877,0.18800649010965273,4,0.5385374542430256
578,12,0.5180152709393943,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.07902556629126345,0.1337637258176554,4,0.6138876857705711
579,12,0.5183608765106874,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.034821100709919284,0.166403103767529,4,0.5477667412548161
580,12,0.37435282100310646,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03520914108976059,0.11976056352250125,4,0.57280077031059
581,12,0.4432603615749244,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0391052997023662,0.149308495005364,4,0.5498102332260882
582,12,0.37673455381629845,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.056274565026332435,0.11596516667768633,4,0.5565466271264913
583,12,0.41406453864114173,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.06535954482802675,0.12766186932402254,4,0.5406897425112497
584,12,0.34128463595575687,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.004290949480479034,0.21916501817837875,4,0.537042971473982
585,12,0.537225837036379,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05304803471491748,0.14692938222947857,4,0.526180898241673
586,12,0.7066316637173892,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0395429904023199,0.14347776803630527,4,0.588299090432782
587,12,0.36842505038825,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.027541415824833937,0.16401896000788413,4,0.5577812183275652
588,12,0.29262263968154073,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05660030692532181,0.10835999191855442,4,0.55583361813992
589,12,0.3980432648376302,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.033503384449939055,0.20107670546946033,4,0.5478963856236837
590,12,0.4797330850466266,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.024156747136835355,0.24974007112928548,4,0.5102962331860804
591,12,0.4031859390998453,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02749215082621337,0.12828381177440376,4,0.5692216262030875
592,12,0.433698215927483,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04548174753012035,0.10562210449470194,4,0.5181549441201404
593,12,0.38827822883270174,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.023453110529566334,0.15923382048936344,4,0.570306558088206
594,12,0.4318725367178615,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.028116002666221496,0.23374960373566023,4,0.5262014219003811
595,12,0.5183534370716115,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04946537952362817,0.12299924370749844,4,0.5585638590673381
596,12,0.42842843688996185,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03126009147517128,0.2220033780533285,4,0.527480656122974
597,12,0.391337300911496,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0347723689355226,0.19087369356721962,4,0.5168185567611646
598,12,0.5031391407007405,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.026327605970267287,0.14560614487819043,4,0.5141366790253413
599,12,0.4806451612952129,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.025336875543617188,0.21002217116902086,4,0.5647970523516775
600,13,0.5073050078053707,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03971559654000045,0.13691872313658893,4,0.521632118195358
601,13,0.5267773256414366,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.06370934528870076,0.15426746578112402,4,0.5883134421792653
602,13,0.44040754656928427,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.020200224936087086,0.1280389075034239,4,0.5547484538763132
603,13,0.3677054060898618,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.023252211928577626,0.10195393625734193,4,0.4996828960198562
604,13,0.43136093083055166,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.06191895088838062,0.12976288387084223,4,0.6054378577984415
605,13,0.39724672378927023,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0009701853603238941,0.11366701337807941,4,0.5293860418917782
606,13,0.4843640318051325,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.025826646907649686,0.1619109524597107,4,0.5246296043301951
607,13,0.5144184170997478,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.049458483251208274,0.1565100933163981,4,0.5671782130714397
608,13,0.42047901529398923,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.027967075286161158,0.15586569443447643,4,0.5825552593578739
609,13,0.3973678213107637,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03827127744069847,0.10233474441824023,4,0.561736054579734
610,13,0.5048929594184688,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03391031321779092,0.2735266368824808,4,0.5990874947652826
611,13,0.4905014481467968,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05537899015578551,0.11493504313964974,4,0.6156045144315502
612,13,0.4731640559666669,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03239135444593133,0.12203690964794625,4,0.5716190921047253
613,13,0.3339717653657361,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.026187823016108447,0.11058680452377612,4,0.543352669959699
614,13,0.6204570419564702,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0677358241077205,0.15235328449208352,4,0.5418372392177717
615,13,0.5940762068686948,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05263940625047081,0.11738489146689082,4,0.5352147478371448
616,13,0.37387765530418776,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.06369132277893574,0.18577325299479047,4,0.5512255459626337
617,13,0.3805396249781031,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04764619267449899,0.1493850453719431,4,0.574981082158242
618,13,0.6000703957147681,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04386529997511879,0.103204665724485,4,0.6199834220971501
619,13,0.4198155000305202,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03364672892938536,0.18131420381184063,4,0.5240267921766203
620,13,0.48135378707504983,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03181091232455868,0.1472076771872587,4,0.511460632770789
621,13,0.5683612601596446,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.08878272435084988,0.24879426845669794,4,0.6285384644228749
622,13,0.33779373715238215,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.012146716751409659,0.14174423627667068,4,0.5031502520661527
623,13,0.4964624134403607,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.030490202866560345,0.15325398580854532,4,0.5673862797395656
624,13,0.507825114941501,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02834090941309264,0.2585144016728411,4,0.5241650171975525
625,13,0.4892424330278478,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0280574091102076,0.14083120594511236,4,0.573521941138921
626,13,0.5450034884145233,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.07211903134729103,0.1209193154345555,4,0.5867066362111769
627,13,0.6785522570963599,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0715973560897708,0.16152341912105667,4,0.6344504229107195
628,13,0.6183114922450013,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.026146953188990185,0.12253304702043533,4,0.5136188961554863
629,13,0.6308199445420282,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04903259530685811,0.11282163419784874,4,0.6340980914395455
630,13,0.486103341067795,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05755227157054266,0.14814763506477702,4,0.5822304819272534
631,13,0.5814161176305068,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03009126831657838,0.14339214951732454,4,0.5474944849515303
632,13,0.4693806374814595,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04126343183795467,0.1118715814833453,4,0.54489656975226
633,13,0.27146310629523207,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02999794776693998,0.10985314966548243,4,0.5657001323110027
634,13,0.5139951501131237,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.06743129327853503,0.19780799447062575,4,0.5448046988206001
635,13,0.38109372541188274,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04337666909475213,0.13374467691908487,4,0.5730903727825898
636,13,0.4385292983663963,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05250466266769094,0.1742373649420136,4,0.5548500477750511
637,13,0.47212601691076056,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.051346582375088934,0.1289846118674806,4,0.530927494247143
638,13,0.40590876387617764,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.06877795258622765,0.12966450765618012,4,0.5711139225324288
639,13,0.46793006928373093,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.052213527594524245,0.12381850291402384,4,0.5549122605818418
640,13,0.4313489152682158,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0056911296647087495,0.13035782033997664,4,0.5229833977032685
641,13,0.6103974176050063,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.048589450923260724,0.13004243479896635,4,0.5651408985110616
642,13,0.4281310483262345,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.051690865692466614,0.11053542483028683,4,0.5790841847584073
643,13,0.48657418938829794,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03831017032779371,0.14671802736258135,4,0.5454139835712853
644,13,0.535411659924013,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.035045162665733764,0.10773957330144945,4,0.5312443264615051
645,13,0.29775511510354147,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.06263278251662818,0.11027143622702332,4,0.5236184188212316
646,13,0.418068861064475,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02257992142285392,0.12703118428638938,4,0.5508426795837406
647,13,0.5227894017419317,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.044883277333638394,0.16208419168227578,4,0.49579265050577304
648,13,0.5751499921180006,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.06186912049042226,0.2037698794516173,4,0.47043590418944614
649,13,0.6193411714285268,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.07364327754955857,0.18073088574694085,4,0.5390631933288046
650,14,0.5943507406870818,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.029374734557323534,0.11450961057445452,4,0.5884917068828193
651,14,0.5097938990080151,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05591845584824595,0.14298297155553172,4,0.5840486570690433
652,14,0.39061293656293694,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.010629171036265594,0.304424485421156,4,0.5536801366724431
653,14,0.5518018851185816,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04347564041949581,0.13071367295180797,4,0.5520786683352159
654,14,0.7405294528015547,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.06956637830492984,0.11409621956608468,4,0.5378509650300985
655,14,0.4777754803543873,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05936052482797738,0.11664281612571444,4,0.49846453045205963
656,14,0.6146381096643755,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0610973140057498,0.1026809216573522,4,0.5898675149041979
657,14,0.5272793055312703,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.056045806527922126,0.11806484028397701,4,0.5725041416097832
658,14,0.45768081154235224,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.035491789380038385,0.24432631799626262,4,0.49028870298332244
659,14,0.40714672182415745,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03365601040039068,0.10086146582244071,4,0.5914824251619234
660,14,0.5422118425286503,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04711338958579425,0.10428658220829563,4,0.5843384500285852
661,14,0.6014439598540707,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.026559025602861608,0.10932316248599996,4,0.5653453379197466
662,14,0.5028313919534828,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05172409233977704,0.18584682223828725,4,0.5777939515164291
663,14,0.41474519586621567,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.015810383319347476,0.21950532004942983,4,0.5277244295348993
664,14,0.627103096666092,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.045818429537844985,0.1996539523158826,4,0.5185922767114438
665,14,0.4499475485477453,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.038845866078126456,0.1250384606502437,4,0.5193081021963469
